Date,Price,Open,High,Low,Change %
"October 3, 2003",52.482,53.095,53.297,52.333,-1.36%
"October 2, 2003",53.203,53.405,53.558,52.919,-0.33%
"October 1, 2003",53.3785,53.165,53.4535,53.044,0.28%
"September 30, 2003",53.228,53.031,53.687,52.831,0.26%
"September 29, 2003",53.0915,52.42,53.1375,52.196,1.21%
"September 26, 2003",52.459,52.617,52.789,52.301,-0.44%
"September 25, 2003",52.691,52.498,52.895,52.416,0.19%
"September 24, 2003",52.591,52.336,52.671,52.265,0.25%
"September 23, 2003",52.4615,52.377,52.8095,52.274,0.00%
"September 22, 2003",52.464,52.567,52.866,52.233,0.45%
"September 19, 2003",52.2275,51.601,52.2555,51.587,1.05%
"September 18, 2003",51.6825,51.733,52.2365,51.527,-0.25%
"September 17, 2003",51.81,51.154,51.879,50.928,1.08%
"September 16, 2003",51.258,51.57,51.943,51.085,-0.75%
"September 15, 2003",51.646,51.499,51.763,51.417,-0.02%
"September 12, 2003",51.6565,51.121,51.8215,50.901,0.89%
"September 11, 2003",51.2025,51.142,51.5885,50.901,-0.07%
"September 10, 2003",51.2365,51.339,51.4825,50.952,-0.35%
"September 9, 2003",51.4175,50.671,51.4725,50.499,1.32%
"September 8, 2003",50.7465,50.671,50.7465,50.671,-0.35%
"September 5, 2003",50.9225,50.21,51.0735,49.975,1.28%
"September 4, 2003",50.28,49.692,50.299,49.541,1.02%
"September 3, 2003",49.7735,49.553,49.9605,49.35,0.37%
"September 2, 2003",49.5895,50.202,50.2195,49.479,-1.34%
"September 1, 2003",50.264,50.285,50.537,50.152,-0.18%
"August 29, 2003",50.3545,49.879,50.4415,49.789,0.87%
"August 28, 2003",49.9185,49.69,49.9965,49.479,0.27%
"August 27, 2003",49.783,49.77,50.117,49.644,0.01%
"August 26, 2003",49.7775,49.72,50.0795,49.464,-0.09%
"August 25, 2003",49.823,49.765,50.206,49.673,-0.13%
"August 22, 2003",49.89,50.056,50.246,49.533,-0.42%
"August 21, 2003",50.099,50.945,50.997,49.877,-1.71%
"August 20, 2003",50.9715,51.021,51.1005,50.687,-0.20%
"August 19, 2003",51.072,51.066,51.132,50.579,-0.09%
"August 18, 2003",51.116,51.679,51.765,50.905,-1.12%
"August 15, 2003",51.6955,51.739,51.8425,51.511,-0.14%
"August 14, 2003",51.7675,51.918,52.0505,51.417,-0.34%
"August 13, 2003",51.944,51.725,52.008,51.481,0.36%
"August 12, 2003",51.7585,52.179,52.2305,51.662,-0.90%
"August 11, 2003",52.228,51.98,52.329,51.698,0.43%
"August 8, 2003",52.0055,52.177,52.3985,51.888,-0.51%
"August 7, 2003",52.2705,52.161,52.4515,52.049,0.11%
"August 6, 2003",52.2105,52.485,52.6915,52.093,-0.61%
"August 5, 2003",52.53,52.355,52.562,52.055,0.24%
"August 4, 2003",52.402,52.355,52.425,52.332,0.68%
"August 1, 2003",52.046,51.779,52.074,51.396,0.38%
"July 31, 2003",51.848,52.319,52.414,51.653,-1.02%
"July 30, 2003",52.3845,52.654,52.8385,52.227,-0.57%
"July 29, 2003",52.6855,52.946,53.2705,52.608,-0.56%
"July 28, 2003",52.9835,53.009,53.2095,52.732,-0.20%
"July 25, 2003",53.0875,52.792,53.2305,52.681,0.39%
"July 24, 2003",52.879,52.886,53.201,52.571,-0.19%
"July 23, 2003",52.978,52.161,52.987,52.101,1.43%
"July 22, 2003",52.229,52.371,52.591,52.092,-0.36%
"July 21, 2003",52.4185,52.025,52.5055,52.001,0.67%
"July 18, 2003",52.0675,51.707,52.2925,51.618,0.60%
"July 17, 2003",51.7585,51.731,52.0475,51.458,-0.06%
"July 16, 2003",51.7915,51.443,51.9435,51.139,0.57%
"July 15, 2003",51.4965,51.962,52.4095,51.346,-0.97%
"July 14, 2003",52.002,52.033,52.092,51.783,0.04%
"July 11, 2003",51.9815,52.555,52.6535,51.842,-1.14%
"July 10, 2003",52.5785,52.474,52.6435,52.221,0.18%
"July 9, 2003",52.4835,52.271,52.5615,52.17,0.24%
"July 8, 2003",52.3595,52.316,52.5895,51.989,-0.04%
"July 7, 2003",52.3815,53.168,53.2615,52.307,-1.56%
"July 4, 2003",53.2125,53.252,53.3335,52.933,-0.16%
"July 3, 2003",53.3,53.391,53.566,52.99,-0.36%
"July 2, 2003",53.4925,53.585,53.7825,53.213,-0.30%
"July 1, 2003",53.6545,53.421,53.9285,53.333,0.44%
"June 30, 2003",53.42,52.907,53.453,52.828,0.56%
"June 27, 2003",53.121,53.066,53.355,52.768,-0.06%
"June 26, 2003",53.1535,53.591,53.8455,53.043,-0.95%
"June 25, 2003",53.663,53.496,54.096,53.422,0.21%
"June 24, 2003",53.5515,53.786,54.0395,53.324,-0.63%
"June 23, 2003",53.8885,53.847,54.1485,53.558,-0.14%
"June 20, 2003",53.9635,54.564,54.6455,53.664,-1.17%
"June 19, 2003",54.605,54.286,54.644,53.896,0.38%
"June 18, 2003",54.398,54.761,55.046,54.193,-0.82%
"June 17, 2003",54.8495,55.039,55.4145,54.695,-0.50%
"June 16, 2003",55.1235,55.452,55.7045,55.02,-0.39%
"June 13, 2003",55.339,54.776,55.418,54.665,0.86%
"June 12, 2003",54.867,54.769,55.172,54.557,0.05%
"June 11, 2003",54.837,54.478,55.029,54.459,0.52%
"June 10, 2003",54.555,54.8,55.043,54.478,-0.54%
"June 9, 2003",54.85,54.885,55.224,54.573,0.11%
"June 6, 2003",54.791,55.335,55.718,54.648,-1.12%
"June 5, 2003",55.4135,54.417,55.6385,54.37,1.70%
"June 4, 2003",54.4895,54.964,55.1305,54.384,-0.94%
"June 3, 2003",55.004,55.317,55.467,54.74,-0.74%
"June 2, 2003",55.413,55.007,55.519,54.755,-0.03%
"May 30, 2003",55.4275,55.866,56.0095,55.124,-0.90%
"May 29, 2003",55.93,55.035,55.977,54.906,1.34%
"May 28, 2003",55.1905,55.216,55.7095,54.875,-0.18%
"May 27, 2003",55.292,55.61,56.002,55.207,-0.70%
"May 26, 2003",55.68,55.338,55.704,55.207,0.46%
"May 23, 2003",55.423,54.735,55.454,54.599,1.11%
"May 22, 2003",54.8125,54.466,55.0125,54.407,0.53%
"May 21, 2003",54.524,54.857,55.093,54.428,-0.74%
"May 20, 2003",54.9295,54.594,54.9615,54.399,0.39%
"May 19, 2003",54.7135,54.966,55.2725,54.486,0.27%
"May 16, 2003",54.5635,53.487,54.5785,53.459,1.80%
"May 15, 2003",53.601,53.995,54.19,53.492,-0.92%
"May 14, 2003",54.0995,54.263,54.4465,53.962,-0.31%
"May 13, 2003",54.2665,54.42,54.5795,53.958,-0.44%
"May 12, 2003",54.506,54.4,54.886,54.241,0.64%
"May 9, 2003",54.1615,54.137,54.4955,53.854,-0.15%
"May 8, 2003",54.2415,54.137,54.2415,54.137,1.12%
"May 7, 2003",53.6415,53.955,54.0785,53.436,-0.73%
"May 6, 2003",54.0355,53.279,54.1065,53.218,1.28%
"May 5, 2003",53.3545,53.134,53.4155,52.954,0.42%
"May 2, 2003",53.13,53.09,53.433,52.854,0.00%
"May 1, 2003",53.132,52.848,53.401,52.707,0.38%
"April 30, 2003",52.93,52.337,52.949,52.285,0.99%
"April 29, 2003",52.4115,51.899,52.4685,51.666,0.87%
"April 28, 2003",51.959,52.158,52.534,51.852,-0.49%
"April 25, 2003",52.213,52.117,52.307,51.794,0.07%
"April 24, 2003",52.179,51.85,52.296,51.788,0.50%
"April 23, 2003",51.9175,51.822,52.0165,51.588,0.06%
"April 22, 2003",51.887,51.351,52.075,51.275,0.83%
"April 21, 2003",51.4575,51.459,51.6815,51.152,0.07%
"April 18, 2003",51.4235,51.407,51.5455,51.326,0.00%
"April 17, 2003",51.421,51.564,51.976,51.326,-0.44%
"April 16, 2003",51.6465,51.036,51.6935,50.946,1.11%
"April 15, 2003",51.0805,51.017,51.1995,50.721,0.02%
"April 14, 2003",51.069,50.921,51.259,50.684,0.40%
"April 11, 2003",50.868,51.018,51.148,50.538,-0.41%
"April 10, 2003",51.079,50.996,51.287,50.865,0.02%
"April 9, 2003",51.069,50.736,51.192,50.522,0.58%
"April 8, 2003",50.7725,50.592,50.9075,50.402,0.18%
"April 7, 2003",50.679,50.488,50.722,50.024,-0.33%
"April 4, 2003",50.847,50.922,51.021,50.569,-0.23%
"April 3, 2003",50.9645,50.937,51.2165,50.553,-0.03%
"April 2, 2003",50.982,51.768,52.035,50.838,-1.60%
"April 1, 2003",51.8095,51.794,51.8665,51.432,-0.13%
"March 31, 2003",51.8795,51.222,51.8885,51.142,1.32%
"March 28, 2003",51.205,50.685,51.314,50.552,0.82%
"March 27, 2003",50.7895,50.773,51.1925,50.618,-0.05%
"March 26, 2003",50.8165,50.64,50.9445,50.493,0.23%
"March 25, 2003",50.7,50.681,51.134,50.53,-0.02%
"March 24, 2003",50.7095,50.549,50.8335,50.179,1.13%
"March 21, 2003",50.1405,50.561,50.7325,49.928,-1.05%
"March 20, 2003",50.6715,50.256,50.9195,50.212,0.73%
"March 19, 2003",50.3065,50.592,50.8675,50.218,-0.68%
"March 18, 2003",50.6495,50.52,50.8245,50.203,0.07%
"March 17, 2003",50.6165,51.282,51.7395,50.359,-1.03%
"March 14, 2003",51.1425,51.274,51.6005,50.832,-0.47%
"March 13, 2003",51.3855,52.272,52.3595,51.312,-1.93%
"March 12, 2003",52.396,52.489,52.706,52.262,-0.32%
"March 11, 2003",52.563,52.627,52.836,52.365,-0.23%
"March 10, 2003",52.684,52.428,52.746,52.395,0.44%
"March 7, 2003",52.451,52.145,52.778,52.107,0.48%
"March 6, 2003",52.2,52.046,52.404,51.961,-0.04%
"March 5, 2003",52.222,51.709,52.589,51.68,0.63%
"March 4, 2003",51.896,51.824,52.28,51.652,-0.01%
"March 3, 2003",51.902,51.246,51.921,51.232,0.95%
"February 28, 2003",51.412,51.089,51.585,51.051,0.45%
"February 27, 2003",51.183,51.291,51.718,51.07,-0.56%
"February 26, 2003",51.472,51.182,51.61,51.101,0.45%
"February 25, 2003",51.2425,51.433,51.7165,51.165,-0.44%
"February 24, 2003",51.471,51.046,51.511,51.003,0.42%
"February 21, 2003",51.256,51.484,51.79,51.16,-0.50%
"February 20, 2003",51.514,51.146,51.609,51.127,0.62%
"February 19, 2003",51.1975,50.846,51.3065,50.813,0.51%
"February 18, 2003",50.938,51.111,51.417,50.813,-0.53%
"February 17, 2003",51.2095,51.427,51.5685,50.956,-0.79%
"February 14, 2003",51.617,51.716,51.994,51.45,-0.28%
"February 13, 2003",51.7605,50.956,51.9325,50.932,1.31%
"February 12, 2003",51.0925,51.04,51.6105,50.956,0.04%
"February 11, 2003",51.074,51.021,51.288,50.793,-0.01%
"February 10, 2003",51.0815,51.501,51.6635,51.026,-1.00%
"February 7, 2003",51.596,51.57,51.749,51.063,0.05%
"February 6, 2003",51.569,51.308,51.792,51.289,0.35%
"February 5, 2003",51.3905,51.931,52.2805,51.174,-1.11%
"February 4, 2003",51.9685,51.454,52.1145,51.335,0.91%
"February 3, 2003",51.5015,51.44,51.5795,51.012,0.05%
"January 31, 2003",51.4755,51.646,51.8505,51.144,-0.50%
"January 30, 2003",51.736,51.806,51.905,51.187,-0.42%
"January 29, 2003",51.9565,51.779,52.3265,51.577,0.28%
"January 28, 2003",51.8095,51.877,52.0245,51.603,-0.47%
"January 27, 2003",52.0545,51.796,52.4175,51.519,0.46%
"January 24, 2003",51.8165,51.387,51.9555,51.349,0.63%
"January 23, 2003",51.4935,51.365,51.6335,51.226,0.23%
"January 22, 2003",51.3775,51.36,51.5455,51.102,-0.04%
"January 21, 2003",51.399,51.092,51.447,50.905,0.41%
"January 20, 2003",51.1905,51.065,51.2525,50.92,0.13%
"January 17, 2003",51.1225,50.794,51.1835,50.732,0.50%
"January 16, 2003",50.8685,50.532,50.9265,50.484,0.61%
"January 15, 2003",50.558,50.482,50.769,50.316,0.00%
"January 14, 2003",50.556,50.425,50.841,50.411,0.08%
"January 13, 2003",50.5165,50.664,50.7515,50.356,-0.38%
"January 10, 2003",50.7115,50.181,50.7645,50.13,0.93%
"January 9, 2003",50.243,50.261,50.599,50.052,-0.18%
"January 8, 2003",50.3355,49.864,50.5275,49.61,0.78%
"January 7, 2003",49.947,50.119,50.204,49.792,-0.53%
"January 6, 2003",50.2115,49.982,50.3695,49.956,0.43%
"January 3, 2003",49.995,49.662,50.082,49.616,0.53%
"January 2, 2003",49.7325,50.338,50.4285,49.542,-1.22%
"December 31, 2002",50.3455,50.186,50.4395,50.056,0.20%
"December 30, 2002",50.243,49.946,50.248,49.803,0.36%
"December 27, 2002",50.0605,49.743,50.0935,49.644,0.48%
"December 26, 2002",49.822,49.431,49.822,49.431,0.57%
"December 25, 2002",49.54,49.369,49.559,49.225,0.22%
"December 24, 2002",49.43,49.176,49.559,49.128,0.37%
"December 23, 2002",49.249,49.234,49.575,48.956,-0.06%
"December 20, 2002",49.278,49.325,49.422,49.114,-0.17%
"December 19, 2002",49.362,49.338,49.53,48.98,-0.04%
"December 18, 2002",49.3795,49.41,49.5895,49.075,-0.23%
"December 17, 2002",49.491,49.171,49.78,49.075,0.60%
"December 16, 2002",49.196,49.302,49.407,48.989,-0.15%
"December 13, 2002",49.2695,49.02,49.4835,48.937,0.42%
"December 12, 2002",49.064,48.484,49.121,48.417,1.09%
"December 11, 2002",48.5365,48.501,48.6925,48.369,-0.14%
"December 10, 2002",48.6025,48.636,48.9245,48.463,-0.20%
"December 9, 2002",48.701,48.612,48.854,48.453,0.07%
"December 6, 2002",48.667,48.194,48.816,48.101,0.84%
"December 5, 2002",48.2635,48.164,48.3795,48.011,0.11%
"December 4, 2002",48.209,48.002,48.376,47.992,0.30%
"December 3, 2002",48.064,48.095,48.261,47.92,-0.11%
"December 2, 2002",48.118,47.98,48.195,47.516,0.15%
"November 29, 2002",48.047,47.911,48.105,47.826,0.10%
"November 28, 2002",48,47.708,48.091,47.64,0.51%
"November 27, 2002",47.757,47.832,47.975,47.549,-0.25%
"November 26, 2002",47.879,47.745,47.92,47.635,0.21%
"November 25, 2002",47.7775,47.952,48.0565,47.601,-0.54%
"November 22, 2002",48.0375,48.197,48.4115,47.908,-0.45%
"November 21, 2002",48.2565,48.222,48.4485,47.985,0.00%
"November 20, 2002",48.258,48.318,48.446,48.152,-0.16%
"November 19, 2002",48.3365,48.539,48.8755,48.159,-0.55%
"November 18, 2002",48.604,48.574,48.8,48.404,-0.06%
"November 15, 2002",48.633,48.388,48.657,48.174,0.35%
"November 14, 2002",48.462,48.59,48.74,48.315,-0.31%
"November 13, 2002",48.612,48.807,48.91,48.413,-0.48%
"November 12, 2002",48.848,48.696,48.991,48.508,0.22%
"November 11, 2002",48.741,48.778,49.135,48.614,-0.26%
"November 8, 2002",48.867,48.684,48.978,48.58,0.26%
"November 7, 2002",48.7415,48.434,48.7755,48.163,0.62%
"November 6, 2002",48.443,48.245,48.554,47.966,0.32%
"November 5, 2002",48.288,48.154,48.567,48.061,0.15%
"November 4, 2002",48.216,48.127,48.266,47.913,0.12%
"November 1, 2002",48.158,47.836,48.336,47.734,0.56%
"October 31, 2002",47.8905,47.527,47.9005,47.479,0.66%
"October 30, 2002",47.5745,47.469,47.6825,47.402,0.03%
"October 29, 2002",47.5595,47.586,47.7515,47.344,-0.21%
"October 28, 2002",47.6595,47.219,47.6835,46.981,0.99%
"October 25, 2002",47.192,47.233,47.434,47.097,-0.24%
"October 24, 2002",47.3035,47.112,47.3325,46.967,0.26%
"October 23, 2002",47.18,47.203,47.468,47.068,-0.20%
"October 22, 2002",47.2765,46.996,47.4175,46.938,0.49%
"October 21, 2002",47.047,46.977,47.282,46.817,0.04%
"October 18, 2002",47.028,46.948,47.19,46.841,0.15%
"October 17, 2002",46.9555,47.378,47.4675,46.841,-1.04%
"October 16, 2002",47.4485,47.353,47.5945,47.29,0.04%
"October 15, 2002",47.4285,47.642,47.8305,47.237,-0.57%
"October 14, 2002",47.6985,47.662,47.8645,47.526,-0.03%
"October 11, 2002",47.711,47.614,47.814,47.435,0.10%
"October 10, 2002",47.6655,47.787,48.0435,47.527,-0.28%
"October 9, 2002",47.8005,47.276,47.8765,47.23,1.04%
"October 8, 2002",47.3105,47.426,47.6645,47.136,-0.43%
"October 7, 2002",47.516,47.252,47.569,47.218,0.38%
"October 4, 2002",47.3345,47.667,47.8165,47.203,-0.91%
"October 3, 2002",47.767,47.624,47.909,47.575,0.15%
"October 2, 2002",47.6975,47.464,47.7355,47.363,0.36%
"October 1, 2002",47.528,47.653,47.906,47.421,-0.39%
"September 30, 2002",47.7145,47.373,47.8685,47.329,0.65%
"September 27, 2002",47.4045,47.214,47.4485,47.049,0.28%
"September 26, 2002",47.27,47.189,47.485,47.001,0.06%
"September 25, 2002",47.241,47.45,47.783,47.146,-0.53%
"September 24, 2002",47.492,47.267,47.589,47.151,0.33%
"September 23, 2002",47.335,47.422,47.802,47.112,-0.46%
"September 20, 2002",47.5555,47.697,47.8725,47.291,-0.44%
"September 19, 2002",47.7635,47.218,47.7735,47.156,0.95%
"September 18, 2002",47.316,47.064,47.412,46.725,0.31%
"September 17, 2002",47.171,46.822,47.195,46.48,0.67%
"September 16, 2002",46.856,46.967,47.157,46.732,-0.37%
"September 13, 2002",47.028,47.456,47.668,46.919,-1.07%
"September 12, 2002",47.539,47.214,47.611,47.088,0.54%
"September 11, 2002",47.285,47.195,47.304,46.904,0.04%
"September 10, 2002",47.2655,47.4814,47.7801,47.0642,-0.46%
"September 9, 2002",47.484,47.564,47.781,47.364,-0.29%
"September 6, 2002",47.6225,47.94,48.3755,47.505,-0.83%
"September 5, 2002",48.019,47.983,48.5,47.829,-0.04%
"September 4, 2002",48.038,48.221,48.388,47.896,-0.60%
"September 3, 2002",48.3285,47.592,48.3285,47.563,1.31%
"September 2, 2002",47.7015,47.515,47.7595,47.408,0.21%
"August 30, 2002",47.6,47.646,47.901,47.403,-0.30%
"August 29, 2002",47.7455,47.335,47.9495,47.277,0.70%
"August 28, 2002",47.4135,47.534,47.7195,47.34,-0.49%
"August 27, 2002",47.6485,47.035,47.7065,46.987,1.07%
"August 26, 2002",47.142,47.123,47.297,46.929,-0.05%
"August 23, 2002",47.166,46.943,47.225,46.808,0.32%
"August 22, 2002",47.0135,47.481,47.5755,46.851,-1.23%
"August 21, 2002",47.598,47.428,47.877,47.244,0.21%
"August 20, 2002",47.4965,47.385,47.7035,47.161,0.16%
"August 19, 2002",47.419,47.812,48.007,47.283,-0.78%
"August 16, 2002",47.7925,47.632,47.9635,47.506,0.20%
"August 15, 2002",47.6955,47.37,47.8605,47.317,0.29%
"August 14, 2002",47.5595,47.763,48.1455,47.448,-0.50%
"August 13, 2002",47.8005,47.487,47.8145,47.302,0.47%
"August 12, 2002",47.577,47.137,47.655,47.064,0.87%
"August 9, 2002",47.166,46.957,47.458,46.87,0.26%
"August 8, 2002",47.0425,47.317,47.5545,46.812,-0.81%
"August 7, 2002",47.429,46.972,47.516,46.865,0.83%
"August 6, 2002",47.0395,47.628,47.7105,46.777,-1.30%
"August 5, 2002",47.66,48.018,48.088,47.574,-0.73%
"August 2, 2002",48.0125,47.812,48.3215,47.749,0.30%
"August 1, 2002",47.869,47.434,47.951,47.264,0.65%
"July 31, 2002",47.56,47.803,48.02,47.404,-0.61%
"July 30, 2002",47.8505,47.731,48.1715,47.565,0.17%
"July 29, 2002",47.77,48.008,48.249,47.497,-0.47%
"July 26, 2002",47.9935,48.8,49.0095,47.891,-1.88%
"July 25, 2002",48.9155,48.367,48.9645,48.294,0.98%
"July 24, 2002",48.439,48.095,48.58,47.978,0.66%
"July 23, 2002",48.12,49.014,49.107,47.847,-1.98%
"July 22, 2002",49.0915,49.286,49.4355,48.878,-0.34%
"July 19, 2002",49.26,49.27,49.798,49.137,-0.11%
"July 18, 2002",49.313,49.056,49.333,48.89,0.39%
"July 17, 2002",49.1235,49.329,49.6275,48.851,-0.46%
"July 16, 2002",49.351,48.891,49.582,48.872,0.83%
"July 15, 2002",48.944,48.271,49.246,48.262,1.36%
"July 12, 2002",48.287,48.111,48.419,47.979,0.20%
"July 11, 2002",48.192,48.169,48.47,47.887,-0.07%
"July 10, 2002",48.226,48.369,48.678,48.014,-0.49%
"July 9, 2002",48.463,48.292,48.586,48.136,0.23%
"July 8, 2002",48.3535,47.473,48.3875,47.439,1.89%
"July 5, 2002",47.458,47.717,47.79,47.297,-0.71%
"July 4, 2002",47.797,47.741,47.934,47.487,-0.03%
"July 3, 2002",47.8095,48.097,48.1755,47.57,-0.71%
"July 2, 2002",48.1535,48.321,48.4465,47.802,-0.55%
"July 1, 2002",48.4195,48.376,48.7995,48.048,-0.05%
"June 28, 2002",48.445,48.141,48.902,47.995,0.46%
"June 27, 2002",48.2215,47.863,48.3295,47.809,0.63%
"June 26, 2002",47.9195,47.824,48.6455,47.721,0.04%
"June 25, 2002",47.9025,47.355,47.9265,47.131,1.02%
"June 24, 2002",47.419,47.36,48.07,47.268,-0.10%
"June 21, 2002",47.467,47.092,47.565,46.98,0.62%
"June 20, 2002",47.174,46.755,47.292,46.657,0.77%
"June 19, 2002",46.815,46.548,46.911,46.494,0.47%
"June 18, 2002",46.598,46.141,46.608,46.141,0.76%
"June 17, 2002",46.247,46.17,46.451,46.014,-0.20%
"June 14, 2002",46.34,46.121,46.663,46.071,0.24%
"June 13, 2002",46.227,46.103,46.443,45.999,0.10%
"June 12, 2002",46.1795,46.357,46.6195,46.074,-0.54%
"June 11, 2002",46.429,46.185,46.498,45.961,0.37%
"June 10, 2002",46.257,46.15,46.473,45.94,0.08%
"June 7, 2002",46.2215,46.337,46.5665,46.126,-0.41%
"June 6, 2002",46.413,45.964,46.443,45.735,0.86%
"June 5, 2002",46.0185,45.978,46.2475,45.74,-0.07%
"June 4, 2002",46.052,46.051,46.414,45.944,-0.22%
"June 3, 2002",46.1525,45.655,46.1625,45.52,0.81%
"May 31, 2002",45.78,45.833,46.161,45.43,-0.29%
"May 30, 2002",45.914,45.682,46.143,45.672,0.30%
"May 29, 2002",45.7775,45.408,45.9195,45.344,0.71%
"May 28, 2002",45.454,45.022,45.611,44.954,0.87%
"May 27, 2002",45.0635,45.036,45.2255,44.89,-0.01%
"May 24, 2002",45.0675,45.106,45.2335,44.852,-0.21%
"May 23, 2002",45.1625,45.256,45.5165,44.94,-0.27%
"May 22, 2002",45.283,44.939,45.5,44.865,0.51%
"May 21, 2002",45.0535,45.073,45.2245,44.787,-0.22%
"May 20, 2002",45.153,45.104,45.34,44.926,0.12%
"May 17, 2002",45.1,44.618,45.174,44.603,0.99%
"May 16, 2002",44.6585,44.633,44.8975,44.451,-0.12%
"May 15, 2002",44.711,44.145,44.716,43.989,1.15%
"May 14, 2002",44.2025,44.605,44.6715,44.062,-1.00%
"May 13, 2002",44.648,44.738,44.992,44.472,-0.24%
"May 10, 2002",44.756,44.441,44.867,44.392,0.54%
"May 9, 2002",44.5135,44.213,44.6105,44.139,0.58%
"May 8, 2002",44.2555,44.69,44.8325,44.12,-1.20%
"May 7, 2002",44.7945,44.853,45.0525,44.544,-0.29%
"May 6, 2002",44.926,44.866,44.968,44.62,0.09%
"May 3, 2002",44.8875,44.139,44.9365,44.095,1.56%
"May 2, 2002",44.196,44.295,44.485,44.041,-0.35%
"May 1, 2002",44.3525,43.997,44.4695,43.958,0.69%
"April 30, 2002",44.049,44.166,44.348,43.924,-0.49%
"April 29, 2002",44.2675,44.06,44.3595,44.021,0.31%
"April 26, 2002",44.1315,43.883,44.1615,43.781,0.41%
"April 25, 2002",43.95,43.643,44.039,43.56,0.55%
"April 24, 2002",43.71,43.452,43.73,43.394,0.45%
"April 23, 2002",43.5135,43.442,43.5965,43.34,0.06%
"April 22, 2002",43.4895,43.48,43.6095,43.296,-0.26%
"April 19, 2002",43.604,43.493,43.695,43.333,0.11%
"April 18, 2002",43.5545,43.49,43.6595,43.239,0.01%
"April 17, 2002",43.5495,43.104,43.5835,43.07,0.87%
"April 16, 2002",43.173,42.958,43.241,42.943,0.39%
"April 15, 2002",43.0065,42.94,43.2065,42.909,-0.02%
"April 12, 2002",43.016,43.053,43.186,42.828,-0.29%
"April 11, 2002",43.139,42.963,43.251,42.862,0.30%
"April 10, 2002",43.009,42.996,43.203,42.865,-0.13%
"April 9, 2002",43.0665,42.689,43.0815,42.655,0.78%
"April 8, 2002",42.733,42.838,43.022,42.608,-0.38%
"April 5, 2002",42.897,42.869,43.038,42.758,0.03%
"April 4, 2002",42.886,42.992,43.296,42.776,-0.33%
"April 3, 2002",43.0285,42.842,43.1555,42.752,0.27%
"April 2, 2002",42.9145,42.887,43.0515,42.773,-0.06%
"April 1, 2002",42.9385,42.439,43.0415,42.439,0.97%
"March 29, 2002",42.524,42.41,42.583,42.39,0.16%
"March 28, 2002",42.458,42.522,42.706,42.371,-0.29%
"March 27, 2002",42.58,42.678,42.841,42.463,-0.35%
"March 26, 2002",42.7315,42.71,42.8775,42.467,-0.14%
"March 25, 2002",42.79,42.632,42.838,42.569,0.09%
"March 22, 2002",42.7535,42.945,43.1075,42.569,-0.56%
"March 21, 2002",42.9945,43.074,43.2455,42.817,-0.30%
"March 20, 2002",43.123,42.928,43.162,42.743,0.30%
"March 19, 2002",42.994,42.93,43.163,42.777,0.05%
"March 18, 2002",42.974,42.929,43.003,42.7,0.04%
"March 15, 2002",42.9575,42.91,43.1865,42.828,-0.04%
"March 14, 2002",42.9765,42.594,43.1005,42.555,0.75%
"March 13, 2002",42.655,42.626,42.781,42.419,0.00%
"March 12, 2002",42.6555,42.573,42.7245,42.339,0.04%
"March 11, 2002",42.638,42.5,42.741,42.47,0.17%
"March 8, 2002",42.5675,42.894,43.0045,42.427,-0.97%
"March 7, 2002",42.9865,42.607,43.0645,42.505,0.76%
"March 6, 2002",42.6605,42.382,42.7085,42.256,0.46%
"March 5, 2002",42.467,42.28,42.482,42.032,0.35%
"March 4, 2002",42.3185,42.071,42.4255,41.977,0.43%
"March 1, 2002",42.1365,42.266,42.3995,41.991,-0.40%
"February 28, 2002",42.307,42.12,42.371,41.964,0.34%
"February 27, 2002",42.1655,42.019,42.2605,41.961,0.23%
"February 26, 2002",42.0695,42.338,42.5765,41.897,-0.72%
"February 25, 2002",42.3735,42.569,42.8115,42.308,-0.70%
"February 22, 2002",42.672,42.273,42.793,42.233,0.85%
"February 21, 2002",42.312,42.196,42.471,42.171,0.15%
"February 20, 2002",42.249,42.581,42.752,42.152,-0.87%
"February 19, 2002",42.618,42.258,42.71,42.11,0.72%
"February 18, 2002",42.3135,42.471,42.5815,42.253,-0.44%
"February 15, 2002",42.4995,42.48,42.5955,42.255,-0.06%
"February 14, 2002",42.524,42.326,42.577,42.184,0.33%
"February 13, 2002",42.384,42.618,42.741,42.272,-0.59%
"February 12, 2002",42.6375,42.647,42.8845,42.492,-0.10%
"February 11, 2002",42.6805,42.248,42.8735,42.248,0.45%
"February 8, 2002",42.4885,42.299,42.6525,42.27,0.21%
"February 7, 2002",42.4015,42.174,42.4355,42.032,0.41%
"February 6, 2002",42.2295,42.108,42.3805,41.943,0.08%
"February 5, 2002",42.1975,42.249,42.5095,42.025,-0.25%
"February 4, 2002",42.305,41.81,42.344,41.724,1.15%
"February 1, 2002",41.824,41.608,41.925,41.542,0.42%
"January 31, 2002",41.6485,41.718,42.0095,41.545,-0.29%
"January 30, 2002",41.7705,41.834,42.1645,41.635,-0.22%
"January 29, 2002",41.8605,41.604,41.8895,41.459,0.44%
"January 28, 2002",41.676,41.753,41.925,41.353,-0.41%
"January 25, 2002",41.849,42.349,42.509,41.561,-1.25%
"January 24, 2002",42.3785,42.303,42.5195,42.096,0.11%
"January 23, 2002",42.33,42.683,42.963,42.221,-0.94%
"January 22, 2002",42.733,42.558,42.776,42.355,0.28%
"January 21, 2002",42.6145,42.562,42.7975,42.496,-0.02%
